Spectrum Analyzer Data File		
2015/4/29 15:27		
		
Frequency (Hz)	Average Amplitude	Max Amplitude
7953.826904	46.269104	110.174965
7956.518555	75.88947	191.9408
7959.210205	51.73877	128.13327
7961.901856	26.81172	36.19603
7964.593506	40.17244	59.785336
7967.285156	46.712624	89.7267
7969.976807	50.082996	117.52084
7972.668457	57.480682	157.1366
7975.360107	56.774925	124.09948
7978.051758	30.784838	57.059563
7980.743408	35.266205	43.613632
7983.435059	36.687504	71.28851
7986.126709	66.8325	173.87387
7988.818359	35.807377	80.75248
7991.51001	52.845127	122.36123
7994.20166	28.662268	44.359436
7996.893311	52.05862	123.561935
7999.584961	50.292805	91.34883
8002.276611	47.233624	123.661934
8004.968262	41.147305	83.25373
8007.659912	13.440878	16.826405
8010.351563	67.46913	152.27892
8013.043213	70.94407	168.84497
8015.734863	44.043774	102.82146
8018.426514	27.509819	59.53791
8021.118164	71.64961	196.60423
8023.809815	35.862793	90.159195
8026.501465	25.52006	38.63189
8029.193115	38.96221	84.40452
8031.884766	70.440346	160.21971
8034.576416	72.6901	196.99837
8037.268066	74.95211	182.51991
8039.959717	21.039095	33.047657
8042.651367	30.381351	44.335636
8045.343018	29.990911	63.90443
8048.034668	19.869778	30.627686
8050.726318	57.936497	117.80978
8053.417969	47.876846	89.89147
8056.109619	30.856678	63.576714
8058.80127	32.518494	63.526997
8061.49292	67.97675	162.66454
8064.18457	44.01301	93.95521
8066.876221	41.507378	83.834885
8069.567871	64.64026	135.92807
8072.259522	57.582645	109.47427
8074.951172	52.775383	121.69635
8077.642822	52.74643	105.43729
8080.334473	61.172928	131.38338
8083.026123	17.177912	35.98569
8085.717773	25.592758	50.684174
8088.409424	34.084663	52.65738
8091.101074	40.143948	69.583405
8093.792725	56.79875	119.75337
8096.484375	52.993988	110.55992
8099.176025	46.459038	113.32941
8101.867676	44.393353	102.71659
8104.559326	50.99014	110.59622
8107.250977	22.027615	35.78656
8109.942627	41.212894	87.82143
8112.634277	34.782326	49.515556
8115.325928	55.238464	99.75464
8118.017578	28.533352	55.944626
8120.709229	37.383892	90.66317
8123.400879	34.925514	79.050446
8126.092529	67.18846	127.55647
8128.78418	76.96886	142.34975
8131.47583	63.94583	106.068886
8134.167481	71.331276	160.56917
8136.859131	69.20888	122.83196
8139.550781	27.691011	54.671078
8142.242432	45.338856	82.641754
8144.934082	65.273575	135.41351
8147.625732	46.588413	96.2981
8150.317383	82.053505	151.27779
8153.009033	61.215973	137.33368
8155.700684	57.501377	95.066925
8158.392334	17.155056	36.692497
8161.083984	50.350933	116.960075
8163.775635	53.04041	83.68391
8166.467285	65.830284	152.9374
8169.158936	55.727226	115.435036
8171.850586	26.536188	50.737724
8174.542236	39.178146	74.20595
8177.233887	36.444283	63.643562
8179.925537	14.650874	24.775532
8182.617188	32.035713	67.18945
8185.308838	35.41564	89.3986
8188.000488	42.245342	83.510254
8190.692139	57.06554	110.324745
8193.383789	23.509724	57.71292
8196.07544	37.831863	88.55128
8198.76709	41.612404	90.600914
8201.45874	27.947159	35.97729
8204.150391	75.36189	170.09317
8206.842041	62.219994	143.25038
8209.533691	30.278095	47.565277
8212.225342	21.50902	41.127266
8214.916992	26.699837	37.69937
8217.608643	53.41375	124.13337
8220.300293	28.565565	44.545338
8222.991943	44.977535	79.39651
8225.683594	40.253284	70.25592
8228.375244	46.013115	73.47977
8231.066895	36.26418	95.51371
8233.758545	59.279106	112.578026
8236.450195	51.977497	109.846214
8239.141846	36.865295	56.882713
8241.833496	35.692772	79.443375
8244.525147	58.614594	130.01265
8247.216797	28.24463	47.876797
8249.908447	52.659042	115.28735
8252.600098	42.820076	92.19525
8255.291748	39.20451	65.297165
8257.983398	52.521946	76.452324
8260.675049	44.275745	111.61721
8263.366699	35.60855	74.96138
8266.05835	27.863054	39.855225
8268.75	35.002647	71.21419
8271.44165	61.528465	123.68879
8274.133301	14.528583	24.48964
8276.824951	20.540293	34.005447
8279.516602	33.218426	57.940823
8282.208252	40.40767	86.59387
8284.899902	30.121275	46.311165
8287.591553	31.426437	65.04802
8290.283203	23.467289	47.830536
8292.974854	28.462908	61.38342
8295.666504	43.399677	72.152115
8298.358154	33.863106	69.33082
8301.049805	40.68669	66.19243
8303.741455	39.632267	56.70908
8306.433106	34.110897	50.44
8309.124756	23.837292	44.06288
8311.816406	48.257915	85.469666
8314.508057	64.04583	88.084114
8317.199707	33.47278	62.884705
8319.891357	39.808273	79.38215
8322.583008	51.533897	115.700745
8325.274658	37.32062	56.343014
8327.966309	45.01925	108.27708
8330.657959	51.864033	83.79673
8333.349609	60.499775	151.42696
8336.04126	63.47006	115.32005
8338.73291	52.66803	131.19176
8341.424561	20.58522	46.99901
8344.116211	38.08535	92.5492
8346.807861	61.32375	137.06483
8349.499512	41.34352	60.919437
8352.191162	52.77936	132.87437
8354.882813	50.29468	82.14341
8357.574463	28.479517	58.5656
8360.266113	23.164467	44.120255
8362.957764	37.65366	62.840862
8365.649414	18.148106	29.666264
8368.341065	24.52921	44.177914
8371.032715	44.020042	101.10768
8373.724365	39.830547	91.23189
8376.416016	49.492767	111.468735
8379.107666	30.935673	67.82531
8381.799316	55.77426	102.655014
8384.490967	56.87554	133.3123
8387.182617	52.206276	112.86314
8389.874268	47.377106	121.07931
8392.565918	54.482807	92.77861
8395.257568	23.299425	38.996506
8397.949219	72.71526	180.86723
8400.640869	49.22022	100.44701
8403.33252	22.691446	50.49492
8406.02417	15.594624	20.36945
8408.71582	58.034504	141.70659
8411.407471	62.480766	127.50381
8414.099121	45.245228	63.733135
8416.790772	44.789562	100.162476
8419.482422	47.808754	88.89836
8422.174072	26.844717	51.28812
8424.865723	18.943419	26.437305
8427.557373	68.0928	149.90742
8430.249023	45.52709	119.517914
8432.940674	45.695328	79.6608
8435.632324	49.238182	90.152985
8438.323975	32.989964	66.56662
8441.015625	27.3583	62.03583
8443.707275	25.6332	43.695477
8446.398926	48.729458	126.763756
8449.090576	21.969494	43.821384
8451.782227	41.85238	93.385506
8454.473877	38.04501	67.643196
8457.165527	33.84151	59.841278
8459.857178	41.00515	83.07147
8462.548828	35.36843	60.319965
8465.240479	46.900047	92.851166
8467.932129	52.077072	102.10191
8470.623779	61.604828	149.06285
8473.31543	33.8245	51.52355
8476.00708	39.621204	56.649506
8478.698731	36.601974	69.241005
8481.390381	52.28297	93.42862
8484.082031	19.389006	32.984795
8486.773682	61.9922	105.40831
8489.465332	75.77976	149.96985
8492.156982	35.81783	70.27138
8494.848633	38.43648	74.31989
8497.540283	32.718857	49.903183
8500.231934	22.3993	56.43282
8502.923584	31.366825	49.513897
8505.615234	20.921856	35.116455
8508.306885	58.8079	88.30631
8510.998535	45.86431	84.19196
8513.690186	48.6189	107.32947
8516.381836	38.693024	80.23288
8519.073486	44.790585	90.5304
8521.765137	66.394	127.06899
8524.456787	24.744337	38.257813
8527.148438	52.00946	93.4128
8529.840088	3.058398	3.7275372
8532.531738	52.293182	81.950294
8535.223389	36.56863	85.463875
8537.915039	45.25362	96.207855
8540.60669	60.78297	105.40063
8543.29834	32.791508	55.238678
8545.98999	34.92421	63.886715
8548.681641	31.334059	48.951565
8551.373291	47.18587	73.73934
8554.064941	24.581125	38.315037
8556.756592	37.214767	81.98851
8559.448242	39.11472	77.41437
8562.139893	28.828405	43.685448
8564.831543	29.20395	57.25452
8567.523193	37.557114	71.1083
8570.214844	35.245495	78.05121
8572.906494	26.43654	37.81096
8575.598145	30.502234	43.451897
8578.289795	22.214666	51.955376
8580.981445	27.66118	44.61913
8583.673096	39.839607	72.225555
8586.364746	34.25615	84.164055
8589.056397	30.946316	71.71409
8591.748047	54.581974	116.46036
8594.439697	23.008856	31.879875
8597.131348	38.077618	80.95974
8599.822998	41.005363	77.31912
8602.514648	16.973879	28.677917
8605.206299	33.040455	61.931087
8607.897949	40.961315	69.57371
8610.5896	33.594475	49.13648
8613.28125	42.659008	86.47418
8615.9729	27.821318	42.154755
8618.664551	47.68589	95.44269
8621.356201	23.849773	55.06157
8624.047852	31.562454	50.720222
8626.739502	33.716213	65.29179
8629.431152	19.583675	32.937195
8632.122803	36.459034	78.824745
8634.814453	14.596528	22.766088
8637.506104	27.583332	71.610214
8640.197754	36.995865	60.560577
8642.889404	26.356224	69.060875
8645.581055	45.37832	92.58504
8648.272705	59.619762	102.72674
8650.964356	36.043518	104.51191
8653.656006	27.942257	48.61201
8656.347656	43.63819	66.16962
8659.039307	18.694878	39.742294
8661.730957	46.29281	83.74002
8664.422607	19.787024	36.850933
8667.114258	23.25428	38.57304
8669.805908	37.508648	72.36093
8672.497559	47.535183	71.6666
8675.189209	53.88029	124.365234
8677.880859	18.73718	37.898376
8680.57251	29.006666	54.86522
8683.26416	69.28339	172.84499
8685.955811	29.602728	52.768154
8688.647461	46.42599	73.8153
8691.339111	33.590008	55.425446
8694.030762	21.248669	32.424168
8696.722412	33.763836	54.288918
8699.414063	15.736914	33.385025
8702.105713	55.34473	103.242874
8704.797363	27.7068	48.83648
8707.489014	17.821123	39.175007
8710.180664	39.640728	98.97655
8712.872315	34.981438	61.92928
8715.563965	40.349735	77.25633
8718.255615	32.144886	51.953457
8720.947266	26.3892	39.84589
8723.638916	58.29339	100.33798
8726.330566	42.44549	88.96703
8729.022217	30.601551	69.543495
8731.713867	50.47362	76.259834
8734.405518	27.536411	33.201927
8737.097168	46.687416	112.11072
8739.788818	51.75213	74.17369
8742.480469	28.524275	45.409145
8745.172119	31.531755	43.827045
8747.86377	58.72576	132.77727
8750.55542	61.6869	150.18993
8753.24707	31.582571	45.438065
8755.938721	38.131832	51.895588
8758.630371	25.171614	59.39011
8761.322022	26.820532	36.123684
8764.013672	23.157011	33.550087
8766.705322	24.954636	43.322525
8769.396973	18.074266	35.823425
8772.088623	7.177819	12.633729
8774.780273	47.961117	86.38963
8777.471924	25.62201	46.208862
8780.163574	51.515514	86.91086
8782.855225	42.199284	78.03073
8785.546875	30.132328	57.076553
8788.238525	45.29057	68.50585
8790.930176	11.116533	16.742373
8793.621826	16.131819	23.523865
8796.313477	26.323202	43.726784
8799.005127	32.7383	61.56102
8801.696777	47.85433	109.99284
8804.388428	30.956957	65.96644
8807.080078	20.654968	36.043297
8809.771729	30.980743	59.04811
8812.463379	28.35814	55.658237
8815.155029	68.938324	162.85243
8817.84668	10.817681	20.189562
8820.53833	40.711056	65.22744
8823.229981	50.90763	114.85882
8825.921631	25.73444	45.06661
8828.613281	36.73552	56.6442
8831.304932	15.996154	27.356459
8833.996582	27.795668	55.86391
8836.688232	49.761303	91.04335
8839.379883	27.050646	42.752266
8842.071533	23.023293	41.952583
8844.763184	16.113579	23.825144
8847.454834	35.72581	67.16318
8850.146484	38.794285	74.425095
8852.838135	20.875513	37.200027
8855.529785	14.924549	26.650795
8858.221436	26.951157	57.214054
8860.913086	38.1761	85.94268
8863.604736	21.017977	44.858753
8866.296387	19.578459	43.35898
8868.988037	37.110935	57.948486
8871.679688	30.896917	70.43958
8874.371338	12.257842	20.20291
8877.062988	39.57083	100.19324
8879.754639	25.594135	68.78332
8882.446289	39.315475	89.10029
8885.13794	27.084934	54.042328
8887.82959	27.807364	58.084652
8890.52124	22.79104	35.6577
8893.212891	12.418305	18.439533
8895.904541	40.764256	85.17947
8898.596191	29.973448	46.2208
8901.287842	14.013691	33.55317
8903.979492	58.41836	126.21875
8906.671143	43.16171	89.949196
8909.362793	32.427544	42.898415
8912.054443	31.06102	46.026253
8914.746094	28.081486	40.289192
8917.437744	55.19757	110.105515
8920.129395	27.013842	43.672985
8922.821045	31.503159	65.93364
8925.512695	16.05847	27.61733
8928.204346	34.65198	67.26493
8930.895996	23.648754	42.841534
8933.587647	26.196138	57.77269
8936.279297	27.906933	56.66506
8938.970947	24.159256	43.3342
8941.662598	21.578299	30.521479
8944.354248	29.346905	73.0309
8947.045898	37.028404	92.293076
8949.737549	46.797497	90.84903
8952.429199	43.153187	95.96816
8955.12085	32.11567	51.12096
8957.8125	36.382782	89.971886
8960.50415	47.00902	99.5446
8963.195801	27.647158	40.2372
8965.887451	41.16852	90.4606
8968.579102	26.173985	33.954166
8971.270752	33.568928	61.484768
8973.962402	17.22733	23.746424
8976.654053	22.874338	43.47682
8979.345703	22.847347	46.352127
8982.037354	30.993324	73.07173
8984.729004	43.076153	109.21995
8987.420654	23.597353	31.615982
8990.112305	32.799393	86.14597
8992.803955	14.396608	20.273554
8995.495606	17.31476	35.018353
8998.187256	29.083097	40.541103
9000.878906	32.04662	61.16293
9003.570557	26.72795	52.853806
9006.262207	33.039852	71.696785
9008.953857	11.601878	19.219368
9011.645508	28.254433	49.216137
9014.337158	28.392752	62.902477
9017.028809	35.029224	62.243053
9019.720459	21.259792	49.905754
9022.412109	35.067204	77.48226
9025.10376	15.31313	24.84631
9027.79541	22.842993	45.12842
9030.487061	31.926683	78.31697
9033.178711	43.703712	108.19475
9035.870361	35.462833	53.835854
9038.562012	43.090588	93.2935
9041.253662	14.507463	35.129112
9043.945313	32.65417	57.610897
9046.636963	11.957882	14.947548
9049.328613	24.712414	40.530502
9052.020264	50.742413	102.49295
9054.711914	43.36965	83.25717
9057.403565	25.219051	54.62435
9060.095215	30.65338	59.67222
9062.786865	22.019861	30.564316
9065.478516	44.321007	97.57468
9068.170166	44.80657	99.20536
9070.861816	29.637506	81.00608
9073.553467	36.38518	80.30464
9076.245117	34.827362	55.84285
9078.936768	42.194294	70.9025
9081.628418	50.012962	122.00512
9084.320068	50.608395	114.038376
9087.011719	12.022503	17.34033
9089.703369	42.391518	59.04636
9092.39502	67.04547	137.00493
9095.08667	24.428112	42.184666
9097.77832	36.199776	67.32328
9100.469971	31.47969	50.92815
9103.161621	34.77966	91.87258
9105.853272	28.506472	66.985565
9108.544922	49.323696	112.17402
9111.236572	35.535015	75.30991
9113.928223	53.42061	117.25153
9116.619873	29.509417	67.21659
9119.311523	18.147638	23.97921
9122.003174	27.84932	65.63692
9124.694824	17.581083	34.827023
9127.386475	59.638206	138.16754
9130.078125	32.82173	57.23389
9132.769775	41.593925	87.64006
9135.461426	43.03307	73.99392
9138.153076	24.841228	50.878708
9140.844727	36.09873	95.30348
9143.536377	42.367115	78.54317
9146.228027	60.96741	153.87206
9148.919678	39.06268	86.050964
9151.611328	44.30658	97.489075
9154.302979	26.977295	38.071053
9156.994629	16.915709	26.77558
9159.686279	14.035251	21.40249
9162.37793	35.570576	59.09268
9165.06958	25.802792	43.75626
9167.761231	30.619926	69.373665
9170.452881	43.146225	94.47365
9173.144531	11.70093	16.910276
9175.836182	51.02662	110.68762
9178.527832	37.71428	66.35693
9181.219482	40.086044	70.93751
9183.911133	40.27386	102.4241
9186.602783	68.62324	166.6699
9189.294434	35.32399	85.3254
9191.986084	18.17709	37.46734
9194.677734	27.631186	53.051014
9197.369385	46.202885	89.188805
9200.061035	49.832043	130.4121
9202.752686	58.845337	129.87834
9205.444336	14.967525	20.9451
9208.135986	42.909298	80.78618
9210.827637	21.493734	38.96864
9213.519287	26.92395	53.646355
9216.210938	35.421448	94.13478
9218.902588	27.880135	42.31099
9221.594238	24.84899	63.606567
9224.285889	24.938635	38.61864
9226.977539	79.11406	214.04591
9229.66919	47.75898	121.24031
9232.36084	39.24834	92.03522
9235.05249	51.70374	141.329
9237.744141	40.953835	100.75422
9240.435791	64.88506	145.88345
9243.127441	15.978651	37.925377
9245.819092	32.675716	58.219105
9248.510742	60.416706	132.39133
9251.202393	31.79814	52.6013
9253.894043	38.151318	84.54277
9256.585693	25.204237	47.577602
9259.277344	25.927343	43.06972
9261.968994	38.6762	69.71589
9264.660645	39.33824	82.226166
9267.352295	18.633759	32.35403
9270.043945	27.86655	59.895203
9272.735596	47.89905	128.9933
9275.427246	27.600134	61.002934
9278.118897	38.01574	106.78339
9280.810547	47.090466	111.39126
9283.502197	32.133583	65.4159
9286.193848	45.45851	94.0224
9288.885498	12.906901	14.309143
9291.577148	39.992725	99.834564
9294.268799	44.137783	90.5656
9296.960449	38.82426	77.2484
9299.6521	43.114346	99.49554
9302.34375	12.5258465	14.225109
9305.0354	34.45468	83.76466
9307.727051	35.635895	60.55567
9310.418701	34.743237	66.42816
9313.110352	26.330925	50.8518
9315.802002	50.151604	124.848236
9318.493652	17.597368	34.398663
9321.185303	48.491425	127.89839
9323.876953	28.998512	77.53416
9326.568604	18.954662	40.660606
9329.260254	42.815144	108.57434
9331.951904	33.13763	70.574936
9334.643555	14.219761	28.577316
9337.335205	43.317398	87.35802
9340.026856	17.994162	25.961239
9342.718506	30.043358	67.40165
9345.410156	35.20252	81.92489
9348.101807	44.740517	116.90899
9350.793457	16.905615	35.739933
9353.485107	42.355766	103.13754
9356.176758	26.032768	68.55323
9358.868408	34.73337	91.11324
9361.560059	40.966072	91.50384
9364.251709	29.391518	70.804474
9366.943359	37.680416	86.49201
9369.63501	55.06108	144.02661
9372.32666	58.727783	150.03955
9375.018311	37.624413	95.567825
9377.709961	19.20945	27.47628
