Spectrum Analyzer Data File		
2015/4/29 15:28		
		
Frequency (Hz)	Average Amplitude	Max Amplitude
2317.510986	203.08594	493.59702
2320.202637	238.28262	643.5337
2322.894287	221.45436	440.80627
2325.585938	129.54971	380.31064
2328.277588	261.67267	470.7286
2330.969238	250.82384	624.4641
2333.660889	222.16342	614.48236
2336.352539	260.80377	472.54135
2339.04419	220.29794	375.31702
2341.73584	283.51556	721.24805
2344.42749	166.03831	379.8961
2347.119141	102.36985	206.55424
2349.810791	214.45058	425.7455
2352.502441	107.91948	265.00864
2355.194092	91.62425	125.487885
2357.885742	182.90778	348.95502
2360.577393	130.99213	218.12813
2363.269043	140.91333	405.3879
2365.960693	227.52426	586.5693
2368.652344	319.1044	751.5654
2371.343994	152.51997	316.78802
2374.035645	140.30917	274.8935
2376.727295	162.43353	194.53596
2379.418945	190.06134	423.90527
2382.110596	116.45611	222.17752
2384.802246	141.50378	459.11655
2387.493897	55.506603	76.42066
2390.185547	222.78757	414.76874
2392.877197	186.12016	341.36694
2395.568848	131.34793	291.52686
2398.260498	246.20871	510.93927
2400.952148	181.24532	376.957
2403.643799	354.6674	916.03735
2406.335449	354.90836	1198.7092
2409.0271	157.8516	379.947
2411.71875	237.93422	581.25525
2414.4104	299.68402	871.50854
2417.102051	265.67993	684.3205
2419.793701	264.9982	642.251
2422.485352	145.74599	245.83598
2425.177002	284.0985	730.194
2427.868652	197.60213	403.01144
2430.560303	111.72996	258.0489
2433.251953	211.59036	684.777
2435.943604	244.16908	617.18225
2438.635254	182.59268	449.48337
2441.326904	299.47125	891.05707
2444.018555	259.3162	793.0927
2446.710205	289.98682	743.5163
2449.401856	245.85254	607.7691
2452.093506	231.28668	566.4126
2454.785156	128.886	210.97974
2457.476807	191.20912	506.37277
2460.168457	165.30591	269.79126
2462.860107	246.9477	475.04773
2465.551758	166.8111	367.66354
2468.243408	243.41467	480.03558
2470.935059	176.89517	344.5106
2473.626709	155.0402	219.91371
2476.318359	278.33868	707.89
2479.01001	285.56674	632.5785
2481.70166	152.96532	267.33893
2484.393311	102.36299	246.3383
2487.084961	124.0417	242.63365
2489.776611	316.61264	1018.1956
2492.468262	240.15144	714.991
2495.159912	195.07333	435.30884
2497.851563	112.888916	175.50797
2500.543213	142.54291	266.05457
2503.234863	176.78365	436.18726
2505.926514	97.643425	209.5236
2508.618164	121.84309	188.61482
2511.309815	187.81554	486.18472
2514.001465	230.98785	495.85037
2516.693115	135.11702	232.2382
2519.384766	190.2846	498.19446
2522.076416	375.3823	1312.915
2524.768066	171.8442	457.9434
2527.459717	108.352455	329.63354
2530.151367	186.31252	434.742
2532.843018	265.14267	607.5562
2535.534668	173.1259	286.00598
2538.226318	271.8377	829.2988
2540.917969	155.37772	410.37704
2543.609619	162.73697	399.2118
2546.30127	84.86973	115.48262
2548.99292	326.27005	942.6511
2551.68457	246.02756	581.1951
2554.376221	119.93381	186.81639
2557.067871	109.2688	180.36424
2559.759522	267.82074	750.5688
2562.451172	168.4435	405.12878
2565.142822	228.70729	601.96533
2567.834473	225.52509	663.4175
2570.526123	233.01912	607.37225
2573.217773	194.00969	390.6709
2575.909424	222.07744	613.5841
2578.601074	149.06088	304.7834
2581.292725	113.66112	172.18828
2583.984375	208.12268	588.8044
2586.676025	223.58775	452.8327
2589.367676	167.61798	433.91513
2592.059326	183.98288	364.71524
2594.750977	220.57079	454.68738
2597.442627	187.0419	589.3409
2600.134277	205.96422	642.8113
2602.825928	237.57336	589.4621
2605.517578	236.2356	604.55194
2608.209229	160.57828	213.35564
2610.900879	131.2969	220.836
2613.592529	183.04826	593.98126
2616.28418	196.60301	524.2316
2618.97583	132.58823	377.20135
2621.667481	139.16936	306.1063
2624.359131	253.35239	661.3674
2627.050781	326.3089	1113.5599
2629.742432	320.1515	920.399
2632.434082	250.1855	799.8119
2635.125732	259.84485	850.1805
2637.817383	233.74681	802.44653
2640.509033	241.75986	764.77295
2643.200684	99.8451	203.77538
2645.892334	158.23608	365.47766
2648.583984	143.17775	275.5495
2651.275635	72.151	169.52386
2653.967285	138.56749	302.27634
2656.658936	233.21652	602.149
2659.350586	163.70709	503.88422
2662.042236	191.6938	557.2803
2664.733887	159.97968	438.62222
2667.425537	112.26508	200.6359
2670.117188	257.61563	771.8466
2672.808838	122.86083	248.57556
2675.500488	124.99901	309.433
2678.192139	154.25874	381.5036
2680.883789	125.891785	299.97195
2683.57544	211.28865	561.4089
2686.26709	156.07092	469.30988
2688.95874	87.771065	141.59612
2691.650391	107.63972	233.74814
2694.342041	97.42463	166.11472
2697.033691	137.00305	205.47223
2699.725342	123.100075	219.32663
2702.416992	152.82874	295.68878
2705.108643	139.10081	231.26357
2707.800293	246.11728	697.5357
2710.491943	292.96826	843.5328
2713.183594	147.58052	287.9261
2715.875244	143.97311	350.06094
2718.566895	124.6675	284.26068
2721.258545	130.10593	290.72318
2723.950195	169.36476	340.21732
2726.641846	103.72362	222.74635
2729.333496	168.42224	485.58508
2732.025147	108.03828	281.3791
2734.716797	196.8262	503.39584
2737.408447	179.83551	425.5643
2740.100098	140.07988	165.52408
2742.791748	199.56343	384.73782
2745.483398	199.22452	586.18463
2748.175049	123.41162	283.8875
2750.866699	180.6297	403.82593
2753.55835	114.2258	210.21638
2756.25	155.74103	304.58902
2758.94165	140.74298	407.13382
2761.633301	90.372665	125.567055
2764.324951	119.25949	230.29044
2767.016602	204.90189	384.22574
2769.708252	121.63393	325.8427
2772.399902	117.04206	265.8963
2775.091553	110.44653	240.50626
2777.783203	180.92297	424.65915
2780.474854	175.74905	361.9227
2783.166504	98.413574	134.79758
2785.858154	165.0231	479.7123
2788.549805	189.4174	440.86148
2791.241455	181.11655	346.30573
2793.933106	174.3803	376.42197
2796.624756	145.45363	369.43143
2799.316406	185.57684	399.33887
2802.008057	115.853424	199.8259
2804.699707	152.8638	313.1737
2807.391357	255.59082	612.57385
2810.083008	116.98676	193.60397
2812.774658	76.379845	156.83223
2815.466309	108.70697	180.30475
2818.157959	128.1413	207.45293
2820.849609	122.91988	356.95325
2823.54126	193.13773	491.5894
2826.23291	172.5313	494.54297
2828.924561	273.1267	767.4568
2831.616211	115.82497	210.22069
2834.307861	114.197266	184.98097
2836.999512	217.16313	703.1088
2839.691162	169.26001	261.3688
2842.382813	178.77106	595.8112
2845.074463	154.6471	317.6441
2847.766113	173.91672	278.05945
2850.457764	101.84901	121.7071
2853.149414	168.20155	266.25015
2855.841065	240.18034	593.1139
2858.532715	114.71396	207.88162
2861.224365	235.88486	596.3757
2863.916016	292.7292	728.75836
2866.607666	107.6968	156.10632
2869.299316	202.09552	546.2217
2871.990967	84.81677	98.269844
2874.682617	233.88464	391.96356
2877.374268	214.3228	545.73773
2880.065918	115.13582	164.70477
2882.757568	144.37885	285.46585
2885.449219	185.53716	377.61423
2888.140869	151.31018	272.10794
2890.83252	148.33736	277.8601
2893.52417	137.65425	243.95543
2896.21582	123.99843	176.83623
2898.907471	144.4235	286.43048
2901.599121	211.03041	359.95758
2904.290772	157.94368	301.59006
2906.982422	168.37569	314.4812
2909.674072	101.15894	179.02567
2912.365723	140.03027	317.2231
2915.057373	172.40547	396.64093
2917.749023	98.13583	156.23666
2920.440674	191.9853	345.68475
2923.132324	165.40009	324.36014
2925.823975	194.43282	456.7453
2928.515625	216.50957	452.66833
2931.207275	181.19666	338.47284
2933.898926	176.88716	270.5597
2936.590576	194.51016	295.80685
2939.282227	205.15909	452.90576
2941.973877	172.71799	253.80219
2944.665527	196.83452	513.59186
2947.357178	153.86781	251.47394
2950.048828	183.85019	504.85046
2952.740479	167.6095	330.47287
2955.432129	224.88454	389.0863
2958.123779	176.69987	355.94177
2960.81543	142.54538	227.08545
2963.50708	205.33223	317.89233
2966.198731	145.1598	283.3396
2968.890381	202.11186	614.17957
2971.582031	86.81579	239.54498
2974.273682	231.67552	589.82184
2976.965332	213.28212	500.54224
2979.656982	133.68716	378.55695
2982.348633	129.16699	278.7263
2985.040283	155.29846	421.23273
2987.731934	166.69653	356.5851
2990.423584	155.47693	280.36783
2993.115234	132.2231	199.83592
2995.806885	133.73431	255.66367
2998.498535	104.953	181.92908
3001.190186	147.23184	371.4172
3003.881836	146.21773	242.1892
3006.573486	136.31778	331.70816
3009.265137	126.5695	228.28928
3011.956787	97.86604	238.6685
3014.648438	134.76463	218.38776
3017.340088	108.39018	141.76193
3020.031738	99.1024	168.28331
3022.723389	146.37097	290.9371
3025.415039	117.90852	190.75426
3028.10669	154.60168	323.32147
3030.79834	55.534172	86.92808
3033.48999	182.8226	364.65222
3036.181641	200.72235	378.82718
3038.873291	133.73666	220.70256
3041.564941	86.05305	162.97758
3044.256592	129.56787	188.36662
3046.948242	157.1015	258.07248
3049.639893	124.88866	247.56856
3052.331543	70.85997	128.0957
3055.023193	61.656754	200.07295
3057.714844	169.26093	262.9582
3060.406494	109.53581	167.31209
3063.098145	89.26443	171.01518
3065.789795	123.147835	174.54375
3068.481445	133.22406	252.96153
3071.173096	110.82239	236.5892
3073.864746	129.31953	198.45692
3076.556397	143.18063	365.23315
3079.248047	155.02924	228.5047
3081.939697	84.36299	155.03735
3084.631348	129.23676	330.4868
3087.322998	41.567318	64.96872
3090.014648	128.80135	229.37561
3092.706299	156.4084	479.82278
3095.397949	139.26228	228.62004
3098.0896	100.009735	208.4972
3100.78125	134.9679	300.6371
3103.4729	173.5533	294.09143
3106.164551	196.88193	604.1123
3108.856201	85.719055	248.67624
3111.547852	119.13074	311.37494
3114.239502	169.9413	345.7467
3116.931152	139.19147	263.41617
3119.622803	153.06367	276.3257
3122.314453	183.68938	382.14285
3125.006104	97.66967	171.25647
3127.697754	160.67995	383.23697
3130.389404	96.06461	242.69336
3133.081055	160.23785	407.09726
3135.772705	130.93382	165.05174
3138.464356	113.9792	287.24973
3141.156006	119.78585	182.9797
3143.847656	91.30969	222.3963
3146.539307	113.89306	182.15509
3149.230957	111.95891	201.39003
3151.922607	157.85197	283.48898
3154.614258	172.58995	345.70218
3157.305908	182.8833	359.31216
3159.997559	77.261375	128.54915
3162.689209	153.48695	260.755
3165.380859	152.39679	221.52275
3168.07251	105.9765	176.59258
3170.76416	160.44843	266.94656
3173.455811	158.72984	373.79135
3176.147461	92.12412	153.32481
3178.839111	209.94762	603.5265
3181.530762	88.98555	150.21991
3184.222412	179.09134	322.0749
3186.914063	153.57765	318.02713
3189.605713	124.25883	288.96262
3192.297363	180.1323	367.7848
3194.989014	190.70502	453.11063
3197.680664	130.72035	206.03293
3200.372315	92.278435	152.5416
3203.063965	226.09709	423.1294
3205.755615	154.34004	228.03207
3208.447266	200.15668	417.84897
3211.138916	142.34616	329.2768
3213.830566	161.6848	408.71448
3216.522217	260.2198	616.6029
3219.213867	248.4917	750.70087
3221.905518	157.32048	393.03342
3224.597168	307.09497	851.7372
3227.288818	239.30734	597.25287
3229.980469	327.0604	1008.53796
3232.672119	261.93887	714.9355
3235.36377	170.63812	527.4227
3238.05542	182.05362	343.91446
3240.74707	186.41304	283.69354
3243.438721	124.57358	246.60907
3246.130371	118.11	180.42682
3248.822022	183.77097	277.2988
3251.513672	116.581154	224.97435
3254.205322	148.549	299.01703
3256.896973	117.81543	258.1643
3259.588623	222.34871	459.93497
3262.280273	257.87338	494.25064
3264.971924	195.01318	380.96973
3267.663574	201.48755	337.41983
3270.355225	141.67781	420.79102
3273.046875	158.19499	409.7743
3275.738525	160.84947	210.96638
3278.430176	158.85986	346.39172
3281.121826	188.02496	498.50778
3283.813477	270.37976	493.03177
3286.505127	117.26239	170.22318
3289.196777	153.33063	241.02774
3291.888428	151.62244	334.9343
3294.580078	162.70941	285.2858
3297.271729	80.78726	158.98914
3299.963379	127.603294	281.8413
3302.655029	202.25682	453.03186
3305.34668	172.8613	372.66943
3308.03833	173.69173	431.28693
3310.729981	160.3209	323.94287
3313.421631	103.24472	176.9792
3316.113281	148.94992	201.61717
3318.804932	137.01436	236.89595
3321.496582	180.81853	332.8581
3324.188232	184.67194	309.0303
3326.879883	203.18867	251.59882
3329.571533	60.91035	85.92231
3332.263184	143.06732	216.9895
3334.954834	183.70937	378.89307
3337.646484	233.99733	324.57828
3340.338135	82.74223	157.76006
3343.029785	203.23079	343.17667
3345.721436	153.65898	202.9936
3348.413086	166.30612	222.23204
3351.104736	123.53457	226.0533
3353.796387	148.21742	281.83594
3356.488037	75.94578	141.95795
3359.179688	161.06934	283.75186
3361.871338	145.63585	196.03645
3364.562988	196.64204	477.74045
3367.254639	124.905716	157.93056
3369.946289	186.15211	270.59
3372.63794	160.35823	377.41382
3375.32959	116.6768	152.26572
3378.02124	107.49534	197.18327
3380.712891	123.744934	191.84438
3383.404541	193.87465	541.19037
3386.096191	173.69504	282.76385
3388.787842	156.48239	221.42197
3391.479492	135.26761	342.4567
3394.171143	153.98047	270.97012
3396.862793	199.12672	308.6307
3399.554443	155.646	196.9565
3402.246094	242.01793	667.14215
3404.937744	171.19955	244.32068
3407.629395	134.46867	275.92154
3410.321045	223.50278	371.11227
3413.012695	339.753	517.31384
3415.704346	82.87546	107.16773
3418.395996	184.1023	266.96597
3421.087647	101.98877	131.76338
3423.779297	122.18005	219.28809
3426.470947	155.5954	405.5739
3429.162598	226.2031	611.1291
3431.854248	149.42833	336.50095
3434.545898	164.47173	449.998
3437.237549	135.84866	261.29697
3439.929199	180.17943	415.2537
3442.62085	155.44673	259.06207
3445.3125	122.15104	181.28304
3448.00415	118.582924	176.56017
3450.695801	68.4118	95.46005
3453.387451	205.1921	290.73483
3456.079102	238.59485	521.9761
3458.770752	176.8601	303.46692
3461.462402	180.35628	327.00613
3464.154053	177.77917	484.24875
3466.845703	139.48499	269.61627
3469.537354	149.79407	206.57086
3472.229004	105.15298	139.88077
3474.920654	169.4428	286.24954
3477.612305	202.9542	384.8869
3480.303955	116.05156	306.30728
3482.995606	220.18112	493.50702
3485.687256	162.6006	313.25845
3488.378906	105.166725	221.22847
3491.070557	209.24919	410.46548
3493.762207	235.90916	626.73065
3496.453857	181.15901	485.9158
3499.145508	154.97989	401.55957
3501.837158	123.60628	215.3739
3504.528809	126.05915	192.44547
3507.220459	93.2689	200.64667
3509.912109	212.52208	373.39606
3512.60376	242.25497	566.442
3515.29541	164.3881	324.20004
3517.987061	178.78624	289.21872
3520.678711	198.34616	559.69635
3523.370361	226.83687	362.32425
3526.062012	166.47897	289.87054
3528.753662	168.31593	382.57736
3531.445313	187.04858	403.9133
3534.136963	112.942924	221.9264
3536.828613	176.3549	340.14246
3539.520264	194.18	383.14053
3542.211914	151.06161	192.46152
3544.903565	209.79204	436.49936
3547.595215	175.46902	288.63547
3550.286865	167.56267	422.4516
3552.978516	187.47835	408.39606
3555.670166	125.32867	209.96545
3558.361816	136.01175	368.88492
3561.053467	185.74873	437.90732
3563.745117	222.52605	456.87112
3566.436768	136.36775	195.23442
3569.128418	140.6985	197.66801
3571.820068	187.97621	298.37415
3574.511719	119.666435	187.38876
3577.203369	99.459984	174.03731
3579.89502	124.5071	225.3077
3582.58667	96.210045	153.91933
3585.27832	83.62176	136.97083
3587.969971	148.6468	259.33594
3590.661621	140.68411	257.40582
3593.353272	140.43163	238.62883
3596.044922	163.7866	381.74713
3598.736572	204.66428	354.8873
3601.428223	194.88951	390.75366
3604.119873	102.88921	246.43405
3606.811523	104.800354	190.77866
3609.503174	103.12013	148.93733
3612.194824	95.71066	156.34804
3614.886475	93.48509	155.91002
3617.578125	123.27267	194.20395
3620.269775	157.13853	382.16177
3622.961426	123.360115	171.36665
3625.653076	105.69808	238.20296
3628.344727	112.24628	190.93312
3631.036377	121.32862	276.92886
3633.728027	114.76776	188.0976
3636.419678	114.05107	159.88329
3639.111328	90.760254	158.58578
3641.802979	151.82245	290.73602
3644.494629	55.245144	70.121895
3647.186279	120.7407	266.32278
3649.87793	78.64749	124.06246
3652.56958	173.41539	257.024
3655.261231	222.81746	297.3294
3657.952881	110.00615	202.4439
3660.644531	118.977486	175.44165
3663.336182	47.165474	67.38816
3666.027832	120.01337	225.66476
3668.719482	61.226982	93.604965
3671.411133	132.00635	246.17734
3674.102783	182.34216	399.89923
3676.794434	114.7568	276.30167
3679.486084	67.95385	110.9729
3682.177734	184.97525	425.06375
3684.869385	97.311	222.78651
3687.561035	150.54538	322.41806
3690.252686	97.92886	146.39233
3692.944336	174.38664	263.25858
3695.635986	137.44403	312.94495
3698.327637	122.71872	264.14774
3701.019287	99.127335	125.47417
3703.710938	84.405525	106.63949
3706.402588	102.5989	209.33812
3709.094238	152.34215	329.07098
3711.785889	130.6411	229.4429
3714.477539	88.04942	103.1966
3717.16919	172.71175	365.5277
3719.86084	121.3428	295.12286
3722.55249	86.79429	209.63486
3725.244141	54.077576	103.12921
3727.935791	61.164692	87.60734
3730.627441	107.49705	201.03317
3733.319092	123.36791	332.6279
3736.010742	156.35918	290.71664
3738.702393	109.80612	334.78445
3741.394043	77.976585	129.02272
3744.085693	100.43735	186.04073
3746.777344	184.0472	491.40283
3749.468994	147.11798	288.513
3752.160645	68.46395	144.76175
3754.852295	98.73344	170.46924
3757.543945	84.25525	190.3146
3760.235596	125.863106	296.2602
3762.927246	125.44226	272.43884
3765.618897	69.002235	113.19337
