Spectrum Analyzer Data File																							
2015/3/17 16:27																							
				708.2554409	513.6905366	436.6705995	359.8305541	379.3850617	334.5515143	298.1816399	276.815168	274.0622257	249.6092036	54.90802455	52.46199361	51.33669516	41.45526939	42.61493985	39.14255035	38.13432002	35.252488	34.62332835	32.6541781
1475.024414	37.869453	37.903133		8.00E+37																			
1477.716065	10.623857	39.806377		6.40E+39																			
1480.407715	19.055962	47.605648		4.03E+47																			
1483.099365	17.579435	29.061121		1.15E+29																			
1485.791016	24.274391	31.902155		7.98E+31																			
1488.482666	35.675114	39.175117		1.50E+39																			
1491.174316	28.163755	46.729744		5.37E+46																			
1493.865967	58.20905	55.72359		5.29E+55																			
1496.557617	23.378235	41.18314		1.52E+41																			
1499.249268	41.92672	39.306126		2.02E+39																			
1501.940918	36.02646	36.766872		5.85E+36																			
1504.632568	67.73354	41.426167		2.67E+41																			
1507.324219	20.900429	46.256702		1.81E+46																			
1510.015869	65.3447	48.484715		3.05E+48																			
1512.70752	30.64225	35.628155		4.25E+35																			
1515.39917	26.561716	33.67398		4.72E+33																			
1518.09082	36.506935	62.82836		6.74E+62																			
1520.782471	32.2724	53.825474		6.69E+53																			
1523.474121	19.919216	43.12587		1.34E+43																			
1526.165772	24.924236	36.001667		1.00E+36																			
1528.857422	85.35093	53.61655		4.14E+53																			
1531.549072	48.71534	38.329025		2.13E+38																			
1534.240723	41.35413	47.58822		3.87E+47																			
1536.932373	41.150013	30.064726		1.16E+30																			
1539.624023	20.233976	23.866848		7.36E+23																			
1542.315674	56.912582	52.293022		1.96E+52																			
1545.007324	105.76083	39.96846		9.30E+39																			
1547.698975	52.68998	39.585148		3.85E+39																			
1550.390625	40.209858	67.94623		8.84E+67																			
1553.082275	53.401764	60.074127		1.19E+60																			
1555.773926	8.509492	61.13243		1.36E+61																			
1558.465576	54.77036	49.615776		4.13E+49																			
1561.157227	81.641685	58.741505		5.51E+58																			
1563.848877	50.935867	52.089947		1.23E+52																			
1566.540527	63.755394	47.936108		8.63E+47																			
1569.232178	6.354803	37.242615		1.75E+37																			
1571.923828	31.099693	37.813778		6.51E+37																			
1574.615479	68.56988	33.427986		2.68E+33																			
1577.307129	65.04049	48.549522		3.54E+48																			
1579.998779	39.58712	49.150284		1.41E+49																			
1582.69043	52.05426	38.73683		5.46E+38																			
1585.38208	71.44932	47.953106		8.98E+47																			
1588.073731	88.24197	46.247417		1.77E+46																			
1590.765381	39.656586	50.739624		5.49E+50																			
1593.457031	68.15371	44.33601		2.17E+44																			
1596.148682	14.336406	38.806004		6.40E+38																			
1598.840332	49.671196	42.40404		2.54E+42																			
1601.531982	17.25353	36.602528		4.00E+36																			
1604.223633	95.4924	48.898705		7.92E+48																			
1606.915283	32.55684	50.00542		1.01E+50																			
1609.606934	57.846367	50.83062		6.77E+50																			
1612.298584	26.222294	47.07566		1.19E+47																			
1614.990234	43.061073	42.12539		1.33E+42																			
1617.681885	34.25186	31.408329		2.56E+31																			
1620.373535	33.053432	23.212189		1.63E+23																			
1623.065186	54.824554	42.17659		1.50E+42																			
1625.756836	26.571121	27.196735		1.57E+27																			
1628.448486	11.443146	37.342743		2.20E+37																			
1631.140137	24.109303	42.798485		6.29E+42																			
1633.831787	51.44704	52.642365		4.39E+52																			
1636.523438	43.079567	41.626534		4.23E+41																			
1639.215088	67.955666	42.235928		1.72E+42																			
1641.906738	71.788246	40.64394		4.40E+40																			
1644.598389	16.685421	26.819815		6.60E+26																			
1647.290039	13.252024	30.882626		7.63E+30																			
1649.98169	44.154446	47.062927		1.16E+47																			
1652.67334	25.576485	40.632507		4.29E+40																			
1655.36499	67.51539	40.984158		9.64E+40																			
1658.056641	44.692215	39.00082		1.00E+39																			
1660.748291	56.48108	29.76414		5.81E+29																			
1663.439941	68.61467	47.053368		1.13E+47																			
1666.131592	19.963448	30.491127		3.10E+30																			
1668.823242	67.331406	37.00057		1.00E+37																			
1671.514893	78.373985	46.632782		4.29E+46																			
1674.206543	76.22092	48.969574		9.32E+48																			
1676.898193	8.684922	30.258514		1.81E+30																			
1679.589844	20.591923	36.185246		1.53E+36																			
1682.281494	35.011795	32.27099		1.87E+32																			
1684.973145	109.057014	47.454384		2.85E+47																			
1687.664795	83.39976	40.215767		1.64E+40																			
1690.356445	36.485664	21.937096		8.65E+21																			
1693.048096	75.348076	34.17101		1.48E+34																			
1695.739746	21.974014	38.054928		1.13E+38																			
1698.431397	51.692997	31.61206		4.09E+31																			
1701.123047	14.877394	25.916473		8.25E+25																			
1703.814697	8.626134	34.955856		9.03E+34																			
1706.506348	13.628996	32.60302		4.01E+32																			
1709.197998	89.71963	52.16405		1.46E+52																			
1711.889648	22.688652	39.83409		6.82E+39																			
1714.581299	37.465256	26.915205		8.23E+26																			
1717.272949	33.973263	44.556232		3.60E+44																			
1719.9646	77.5323	54.205544		1.61E+54																			
1722.65625	48.254368	37.371628		2.35E+37																			
1725.3479	43.76354	43.68664		4.86E+43																			
1728.039551	29.216763	26.933676		8.58E+26																			
1730.731201	30.311779	45.44001		2.75E+45																			
1733.422852	127.13159	47.181744		1.52E+47																			
1736.114502	31.061668	34.1855		1.53E+34																			
1738.806152	35.365963	55.76982		5.89E+55																			
1741.497803	35.141747	24.318422		2.08E+24																			
1744.189453	22.109262	39.562485		3.65E+39																			
1746.881104	24.206572	33.02623		1.06E+33																			
1749.572754	19.442741	32.57073		3.72E+32																			
1752.264404	16.072931	20.065357		1.16E+20																			
1754.956055	57.614655	36.45224		2.83E+36																			
1757.647705	20.498255	43.099213		1.26E+43																			
1760.339356	46.503063	35.297512		1.98E+35																			
1763.031006	38.824234	34.44362		2.78E+34																			
1765.722656	47.273994	41.444157		2.78E+41																			
1768.414307	52.092743	58.0717		1.18E+58																			
1771.105957	43.604942	28.546516		3.52E+28																			
1773.797607	27.599619	33.520885		3.32E+33																			
1776.489258	19.559557	19.77814		6.00E+19																			
1779.180908	37.417957	40.10526		1.27E+40																			
1781.872559	62.98937	33.63032		4.27E+33																			
1784.564209	58.337315	34.07701		1.19E+34																			
1787.255859	21.061283	35.611156		4.08E+35																			
1789.94751	33.723663	38.68094		4.80E+38																			
1792.63916	40.559708	30.343107		2.20E+30																			
1795.330811	5.893083	24.916697		8.25E+24																			
1798.022461	2.5832074	20.752558		5.66E+20																			
1800.714111	16.04032	22.843374		6.97E+22																			
1803.405762	42.702724	24.55335		3.58E+24																			
1806.097412	15.236561	20.66619		4.64E+20																			
1808.789063	37.620274	31.409033		2.56E+31																			
1811.480713	55.88279	42.97111		9.36E+42																			
1814.172363	24.021544	43.489223		3.08E+43																			
1816.864014	58.997425	34.01253		1.03E+34																			
1819.555664	24.203674	42.789234		6.16E+42																			
1822.247315	41.381474	35.66629		4.64E+35																			
1824.938965	38.95689	37.058002		1.14E+37																			
1827.630615	25.351448	33.27487		1.88E+33																			
1830.322266	20.144596	28.085701		1.22E+28																			
1833.013916	13.014248	33.488335		3.08E+33																			
1835.705566	26.36602	27.908287		8.10E+27																			
1838.397217	49.631428	39.522503		3.33E+39																			
1841.088867	24.41287	38.331455		2.15E+38																			
1843.780518	28.398302	27.748934		5.61E+27																			
1846.472168	32.256783	42.558315		3.62E+42																			
1849.163818	52.343685	31.045845		1.11E+31																			
1851.855469	19.183367	28.630919		4.27E+28																			
1854.547119	15.168188	44.82945		6.75E+44																			
1857.23877	14.721399	36.87362		7.48E+36																			
1859.93042	34.857807	33.240276		1.74E+33																			
1862.62207	26.266233	33.676323		4.75E+33																			
1865.313721	18.7799	25.821959		6.64E+25																			
1868.005371	42.654434	35.351925		2.25E+35																			
1870.697022	10.176396	34.506733		3.21E+34																			
1873.388672	60.456974	41.61876		4.16E+41																			
1876.080322	44.9432	35.210354		1.62E+35																			
1878.771973	18.642693	35.073994		1.19E+35																			
1881.463623	51.545055	40.414867		2.60E+40																			
1884.155273	22.490715	34.697636		4.98E+34																			
1886.846924	37.46137	41.938683		8.68E+41																			
1889.538574	43.60537	40.081806		1.21E+40																			
1892.230225	32.83952	32.82484		6.68E+32																			
1894.921875	3.8343365	24.868145		7.38E+24																			
1897.613525	55.3595	34.61741		4.14E+34																			
1900.305176	40.42126	25.968884		9.31E+25																			
1902.996826	17.442736	22.469564		2.95E+22																			
1905.688477	20.131496	43.169704		1.48E+43																			
1908.380127	27.460636	44.50477		3.20E+44																			
1911.071777	63.497578	34.173565		1.49E+34																			
1913.763428	20.789633	34.076973		1.19E+34																			
1916.455078	33.841427	36.127586		1.34E+36																			
1919.146729	77.08748	38.294567		1.97E+38																			
1921.838379	27.86158	34.91208		8.17E+34																			
1924.530029	60.2207	43.597534		3.96E+43																			
1927.22168	39.207832	30.096043		1.25E+30																			
1929.91333	16.101116	36.092564		1.24E+36																			
1932.604981	9.944023	19.203444		1.60E+19																			
1935.296631	47.22849	36.970226		9.34E+36																			
1937.988281	45.2135	26.637657		4.34E+26																			
1940.679932	91.5016	59.66815		4.66E+59																			
1943.371582	23.946396	34.214706		1.64E+34																			
1946.063232	12.138794	32.239048		1.73E+32																			
1948.754883	39.44705	28.31134		2.05E+28																			
1951.446533	28.305307	26.952854		8.97E+26																			
1954.138184	25.023005	32.154716		1.43E+32																			
1956.829834	8.848605	19.354761		2.26E+19																			
1959.521484	45.74376	33.23999		1.74E+33																			
1962.213135	1.9480938	32.90254		7.99E+32																			
