Spectrum Analyzer Data File		
2015/4/14 18:24		
		
Frequency (Hz)	Average Amplitude	Max Amplitude
12634.60693	3.0344787	5.0495267
12637.29858	3.4702473	5.388656
12639.99023	2.2964294	3.5423155
12642.68188	2.2325723	5.4583025
12645.37354	3.4231198	5.591584
12648.06519	2.355022	3.866203
12650.75684	3.1913557	7.3204384
12653.44849	3.8821862	8.822865
12656.14014	2.016231	4.938277
12658.83179	3.9063659	6.204259
12661.52344	2.0527437	2.767382
12664.21509	2.1007695	4.5187135
12666.90674	3.363002	8.569777
12669.59839	3.2305446	6.4226217
12672.29004	3.3264205	4.8868966
12674.98169	4.056826	10.005615
12677.67334	3.6741774	7.8548217
12680.36499	2.7467823	3.7368178
12683.05664	2.6309743	4.6349835
12685.74829	5.235421	11.932806
12688.43994	1.3354704	1.849475
12691.13159	4.5421066	9.176497
12693.82324	2.8443193	5.758938
12696.51489	2.9647312	4.5433455
12699.20654	3.3349547	5.5847282
12701.89819	3.6263504	8.447605
12704.58984	2.3065374	3.588911
12707.28149	2.5155694	2.9428499
12709.97314	2.6608472	5.8929687
12712.66479	4.3349385	8.597053
12715.35645	2.466304	7.5130215
12718.0481	2.7930367	4.280091
12720.73975	2.922261	5.439423
12723.4314	5.634643	15.663738
12726.12305	2.895053	3.8579576
12728.8147	4.219164	8.585075
12731.50635	5.180232	14.084335
12734.198	3.5607362	9.059306
12736.88965	4.4607706	11.157769
12739.5813	1.6385481	3.8244061
12742.27295	3.819359	6.666682
12744.9646	2.1334028	4.66344
12747.65625	3.3606565	9.534274
12750.3479	2.4082477	3.27375
12753.03955	4.187048	12.254925
12755.7312	2.7618108	4.787492
12758.42285	5.4251165	14.607821
12761.1145	3.7763693	9.378966
12763.80615	5.7864666	16.097527
12766.4978	4.160403	10.991916
12769.18945	2.7621608	4.5396433
12771.8811	3.3095934	9.028919
12774.57275	3.2464979	7.711226
12777.2644	3.903199	9.156106
12779.95605	2.5956275	5.4756474
12782.64771	3.6348364	8.544166
12785.33936	3.0415816	4.4620776
12788.03101	3.0286787	4.087606
12790.72266	4.9410157	14.998639
12793.41431	2.6452935	3.421765
12796.10596	3.8158753	8.417061
12798.79761	5.2102475	10.234338
12801.48926	1.8384345	4.108008
12804.18091	2.4011436	3.2492864
12806.87256	5.0438967	16.288311
12809.56421	1.2714939	2.3144984
12812.25586	2.6082883	3.7537656
12814.94751	3.48113	6.865601
12817.63916	1.1560298	1.8472524
12820.33081	2.8035216	6.9298596
12823.02246	2.303827	4.4331985
12825.71411	4.435879	11.437185
12828.40576	3.2169275	7.1726484
12831.09741	2.8692389	5.050113
12833.78906	2.5855381	4.146789
12836.48071	1.5917269	2.263025
12839.17236	3.130107	5.8092175
12841.86401	5.0877185	15.118933
12844.55566	3.0921638	6.9964647
12847.24731	3.5774145	8.961875
12849.93896	4.313128	9.365472
12852.63062	2.2177422	3.3484924
12855.32227	3.2266612	5.005628
12858.01392	3.4018097	7.3308125
12860.70557	2.9821742	5.456289
12863.39722	3.6152282	4.7887974
12866.08887	2.782418	6.2251525
12868.78052	1.516117	3.4669108
12871.47217	3.4172971	7.871932
12874.16382	3.5018094	5.585023
12876.85547	4.1198683	9.16055
12879.54712	1.8105384	2.9346907
12882.23877	3.3146577	8.590534
12884.93042	3.1171591	4.486273
12887.62207	3.1091263	4.0563006
12890.31372	2.872634	4.1909065
12893.00537	2.4058053	6.16132
12895.69702	2.571346	8.65687
12898.38867	3.3476605	7.7475386
12901.08032	3.6389816	11.211194
12903.77197	2.117808	2.9480217
12906.46362	3.428798	6.031929
12909.15527	3.1731632	6.7672815
12911.84692	2.1115215	4.120018
12914.53857	2.4183388	3.5552971
12917.23022	2.010703	3.8477664
12919.92188	2.5640962	6.5050545
12922.61353	2.2800412	3.001705
12925.30518	3.6960664	8.753311
12927.99683	3.793883	11.176957
12930.68848	3.5880764	7.1543508
12933.38013	3.529147	7.517412
12936.07178	3.5414603	4.4807963
12938.76343	2.0267334	4.6131434
12941.45508	4.164536	5.4046483
12944.14673	1.4399946	2.2171798
12946.83838	1.7229937	2.7768586
12949.53003	3.1877117	6.4944663
12952.22168	3.187602	4.7578654
12954.91333	2.524119	3.1606364
12957.60498	4.838771	13.601732
12960.29663	3.7068586	10.123412
12962.98828	4.460413	10.940186
12965.67993	2.5518472	8.148259
12968.37158	2.3868792	4.2585254
12971.06323	2.3528483	3.914668
12973.75488	2.498064	4.9269753
12976.44653	3.0916462	5.003415
12979.13818	2.1875668	3.3659868
12981.82983	2.4006524	4.50996
12984.52148	3.2180178	4.850532
12987.21313	2.3945801	6.4654174
12989.90479	4.184463	11.211951
12992.59644	2.4096959	4.4793816
12995.28809	2.828915	3.64044
12997.97974	3.713531	7.194176
13000.67139	2.4838884	6.4763517
13003.36304	2.5537534	6.3607283
13006.05469	3.1457067	5.411714
13008.74634	2.2520347	3.6738825
13011.43799	2.7418146	3.2442415
13014.12964	3.541656	6.7166533
13016.82129	3.5790527	7.6132975
13019.51294	2.5119205	5.7343154
13022.20459	4.2767806	9.770776
13024.89624	4.5382934	11.508726
13027.58789	2.7950897	4.012785
13030.27954	3.3115277	8.325156
13032.97119	3.9198248	8.530302
13035.66284	3.3433578	5.967594
13038.35449	2.4241934	3.584356
13041.04614	1.582255	2.4224825
13043.73779	1.6868671	3.0988789
13046.42944	2.7505176	5.517569
13049.12109	1.0579652	1.6230123
13051.81274	3.4607801	9.070634
13054.50439	1.9135693	4.262957
13057.19604	3.0586472	4.8643236
13059.8877	2.3115914	3.8415098
13062.57935	3.2626095	4.1353436
13065.271	1.9973812	3.601237
13067.96265	2.810285	5.116938
13070.6543	3.489007	7.340858
13073.34595	1.6139321	3.1764433
13076.0376	2.5562558	5.2210855
13078.72925	3.1520774	4.930831
13081.4209	2.8751786	3.406503
13084.11255	2.747647	4.104877
13086.8042	2.4940016	5.4928455
13089.49585	2.5682974	7.434733
13092.1875	2.1344864	6.503616
13094.87915	2.7549844	5.7757792
13097.5708	4.0510163	9.148501
13100.26245	2.3294609	6.476443
13102.9541	3.644372	9.803273
13105.64575	1.5517864	2.7767231
13108.3374	1.6470392	2.3666444
13111.02905	3.0231109	7.707435
13113.7207	3.1183705	6.467168
13116.41235	2.8362823	5.188057
13119.104	2.4998176	5.8764997
13121.79565	3.7449515	7.161784
13124.4873	2.4311926	4.689453
13127.17896	1.819949	3.521374
13129.87061	1.4574019	2.5776925
13132.56226	1.3877568	1.9296257
13135.25391	2.208101	4.0398498
13137.94556	5.0264397	9.96353
13140.63721	2.306337	3.2818327
13143.32886	4.579166	10.423493
13146.02051	3.8780496	6.3319435
13148.71216	2.965144	5.5153556
13151.40381	3.9202378	8.608496
13154.09546	1.4780972	2.610621
13156.78711	1.7106779	5.169774
13159.47876	2.470663	2.9922433
13162.17041	2.3596313	3.5987306
13164.86206	2.562689	3.3609474
13167.55371	2.4015503	4.9219723
13170.24536	2.9570735	8.404876
13172.93701	2.3152442	6.870259
13175.62866	2.092196	3.4684327
13178.32031	1.8116142	3.7255332
13181.01196	1.5908141	2.646237
13183.70361	3.0758512	6.7858715
13186.39526	1.7734463	3.0027905
13189.08691	3.3891962	9.086487
13191.77856	2.044883	4.5191283
13194.47021	3.3616843	5.144851
13197.16187	1.779134	3.6504455
13199.85352	3.2973137	7.455755
13202.54517	1.6844982	4.125814
13205.23682	2.9440653	9.154618
13207.92847	3.7780278	6.715108
13210.62012	1.7439325	2.8503253
13213.31177	2.915485	3.987951
13216.00342	2.86031	7.5934644
13218.69507	2.7517192	5.8571725
13221.38672	2.4943376	4.6620603
13224.07837	3.7346663	8.704522
13226.77002	3.448965	6.6425104
13229.46167	3.5069368	10.097673
13232.15332	2.660513	7.367017
13234.84497	3.142795	5.651496
13237.53662	3.289887	5.6259375
13240.22827	1.7809012	3.2190661
13242.91992	2.2766807	3.6472898
13245.61157	2.1713321	2.5051606
13248.30322	2.2707272	3.7086327
13250.99487	2.1219058	5.21364
13253.68652	2.200879	3.046314
13256.37817	1.8472632	2.7019923
13259.06982	3.05678	4.9619465
13261.76147	2.1962252	4.753773
13264.45313	3.1411803	6.4530134
13267.14478	2.9554377	7.71717
13269.83643	2.2566257	4.576744
13272.52808	3.4916117	9.040434
13275.21973	3.684959	8.37127
13277.91138	2.0508683	3.077846
13280.60303	2.820789	5.0041904
13283.29468	2.1558318	3.066016
13285.98633	2.944003	5.08424
13288.67798	2.5728552	3.2497575
13291.36963	3.5709357	6.0985193
13294.06128	2.6006544	6.0306616
13296.75293	3.1315749	6.5749598
13299.44458	2.0832617	4.1441984
13302.13623	2.5191154	4.4437537
13304.82788	2.1095583	2.9388294
13307.51953	3.2834096	8.660426
13310.21118	3.5388393	9.437848
13312.90283	3.2445998	9.149632
13315.59448	2.6920788	5.7823324
13318.28613	2.338739	4.507331
13320.97778	2.6171484	4.050446
13323.66943	1.7499378	3.46638
13326.36108	1.3367957	2.103028
13329.05273	2.556566	7.302789
13331.74438	1.2217048	1.725806
13334.43604	1.3136357	1.7287382
13337.12769	3.321752	6.7053785
13339.81934	3.7878532	7.184108
13342.51099	1.5071007	3.5347607
13345.20264	2.8147862	5.499505
13347.89429	4.1598577	12.369672
13350.58594	2.773606	6.7367883
13353.27759	2.1512341	3.932162
13355.96924	2.0492814	3.649414
13358.66089	3.0720005	7.8313384
13361.35254	2.9028378	4.7378745
13364.04419	2.2182667	3.4163785
13366.73584	1.9568899	2.8254387
13369.42749	1.338489	1.6535381
13372.11914	2.1934102	3.772181
13374.81079	1.8093799	3.2262695
13377.50244	1.9653136	4.8163233
13380.19409	2.9456608	6.6378865
13382.88574	3.0314138	4.415626
13385.57739	3.1887014	4.827875
13388.26904	2.8066063	6.162297
13390.96069	1.551186	2.3055732
13393.65234	3.043378	6.911987
13396.34399	2.1363015	3.4655044
13399.03564	1.6221583	3.157208
13401.72729	2.0287042	2.973188
13404.41895	2.380322	4.3048763
13407.1106	2.8334255	6.9708395
13409.80225	3.0303614	4.0154634
13412.4939	1.6088542	2.6850595
13415.18555	2.6789773	5.2364817
13417.8772	3.467153	4.5289364
13420.56885	2.0532212	4.1845155
13423.2605	2.2124126	3.7384188
13425.95215	2.200548	4.9455805
13428.6438	2.3037677	4.2644577
13431.33545	2.9182858	5.0976515
13434.0271	3.3640847	5.4794245
13436.71875	2.48382	4.4797916
13439.4104	2.306769	3.7372406
13442.10205	3.508406	7.6145287
13444.7937	1.3292063	2.1176517
13447.48535	1.829483	2.828589
13450.177	1.5033485	3.9791691
13452.86865	2.7507179	4.899974
13455.5603	2.8200614	4.7931223
13458.25195	3.4265716	7.595335
13460.9436	2.4596038	5.00826
13463.63525	3.1195145	6.084479
13466.3269	3.5121105	5.726901
13469.01855	3.5262628	7.8968334
13471.71021	2.2149644	4.575014
13474.40186	3.5170197	7.554323
13477.09351	3.5822198	9.438136
13479.78516	2.7210958	5.2994976
13482.47681	2.1869419	3.0137987
13485.16846	1.4801693	2.171885
13487.86011	1.4099959	2.1012635
13490.55176	2.5382361	5.3767033
13493.24341	1.3983574	2.345339
13495.93506	3.8529258	9.172293
13498.62671	1.9432418	2.8748128
13501.31836	2.1902597	3.800004
13504.01001	2.772568	4.8849993
13506.70166	2.9636433	7.414992
13509.39331	1.8756195	2.7307272
13512.08496	2.0208561	3.302001
13514.77661	1.5053272	2.1521814
13517.46826	2.1137722	4.699821
13520.15991	2.6635358	5.034538
13522.85156	2.4429467	4.619727
13525.54321	3.473314	8.90097
13528.23486	2.2592216	3.6711495
13530.92651	3.0047588	6.0070467
13533.61816	1.6526885	2.48365
13536.30981	2.7031398	6.537309
13539.00146	3.1737819	7.0151324
13541.69312	2.0704582	4.5250173
13544.38477	2.3957887	3.8708928
13547.07642	2.5769684	3.6549246
13549.76807	2.3012264	3.4264727
13552.45972	1.8566368	2.6669166
13555.15137	3.7252204	8.587877
13557.84302	3.0927105	9.124149
13560.53467	1.6501979	2.5997796
13563.22632	2.6717045	3.4985902
13565.91797	2.6063719	5.014807
13568.60962	2.330795	3.035454
13571.30127	3.089993	7.5056753
13573.99292	3.1810422	6.8955035
13576.68457	3.0130162	7.2372355
13579.37622	2.6118054	3.768047
13582.06787	2.2234993	3.0752265
13584.75952	2.8029761	6.5006156
13587.45117	3.5938258	6.6220655
13590.14282	3.5124142	8.331729
13592.83447	1.7600784	3.6776931
13595.52612	3.0910861	6.1267285
13598.21777	2.7059264	3.3562205
13600.90942	2.3177378	3.2878299
13603.60107	1.3599108	2.2267983
13606.29272	1.6871209	3.5036025
13608.98438	2.1160734	2.8565793
13611.67603	1.1564468	2.1087382
13614.36768	2.0940392	3.9348948
13617.05933	2.1462913	3.525196
13619.75098	3.6251707	5.078507
13622.44263	3.0516434	9.321854
13625.13428	2.161	4.3364615
13627.82593	3.0033839	6.5232487
13630.51758	3.0200202	4.1955886
13633.20923	1.5026909	2.0581021
13635.90088	2.8362434	5.713301
13638.59253	1.9850867	2.447068
13641.28418	1.647242	3.0373569
13643.97583	1.7828606	3.8787637
13646.66748	1.1011492	1.8550195
13649.35913	2.5589569	4.183216
13652.05078	2.5422304	6.372604
13654.74243	3.1301892	7.922284
13657.43408	3.055212	9.0928955
13660.12573	2.394394	6.0506554
13662.81738	2.6886506	5.708673
13665.50903	3.2863967	7.9869084
13668.20068	2.865289	5.285254
13670.89233	1.6113303	2.3450973
13673.58398	2.031699	3.6362019
13676.27563	1.6078119	2.71717
13678.96729	3.2292736	3.9415104
13681.65894	2.8613899	7.4792914
13684.35059	4.0247936	11.63933
13687.04224	2.5955498	5.0904956
13689.73389	3.0559871	8.46561
13692.42554	2.1800518	3.4049265
13695.11719	2.6003077	3.9654872
13697.80884	2.3862028	4.708221
13700.50049	3.3015187	7.8108277
13703.19214	2.497772	6.3391433
13705.88379	3.0202067	4.938232
13708.57544	1.4880141	2.5433064
13711.26709	3.2257326	7.506212
13713.95874	3.1901417	6.8042855
13716.65039	2.605589	5.981259
13719.34204	3.121554	6.6802516
13722.03369	1.7286117	3.0289054
13724.72534	1.8349115	2.5841968
13727.41699	4.197014	6.347256
13730.10864	2.034077	3.7950578
13732.80029	2.2787998	5.18872
13735.49194	2.6113997	3.959454
13738.18359	3.0198214	5.304305
13740.87524	3.1882784	6.2063394
13743.56689	2.2407386	5.1577444
13746.25854	1.5248655	2.3652995
13748.9502	1.8268204	2.383202
13751.64185	1.8834736	3.0852046
13754.3335	3.1514454	6.9415126
13757.02515	1.8136256	2.7380793
13759.7168	2.0790899	3.4903893
13762.40845	2.940057	7.087558
13765.1001	0.98514104	1.744193
13767.79175	2.249817	6.058486
13770.4834	1.594051	1.9885703
13773.17505	1.5910271	3.497163
13775.8667	1.1681167	1.9199598
13778.55835	2.0933707	4.3544817
13781.25	2.2133014	3.8580496
13783.94165	1.8935874	2.745525
13786.6333	2.5135932	3.0443609
13789.32495	3.1253693	4.990904
13792.0166	2.5931401	6.444063
13794.70825	2.2296798	3.266193
13797.3999	1.3890641	2.2581322
13800.09155	3.6625485	7.9217277
13802.7832	1.5530577	2.266314
13805.47485	1.7399969	3.5631626
13808.1665	2.2971559	3.8997357
13810.85815	2.0667095	2.746092
13813.5498	2.2586484	2.95164
13816.24146	2.9395235	6.16691
13818.93311	1.6197789	3.5593796
13821.62476	2.5929854	5.910327
13824.31641	3.2255383	7.579088
13827.00806	1.7988793	2.8687317
13829.69971	2.5810757	3.5478556
13832.39136	2.2077472	3.1608665
13835.08301	2.2503996	5.0665474
13837.77466	2.037462	2.8318334
13840.46631	1.2729043	2.0944078
13843.15796	2.083471	3.1485558
13845.84961	2.903323	5.250147
13848.54126	1.6587167	3.029602
13851.23291	2.373264	4.4860463
13853.92456	1.9643495	3.9357963
13856.61621	2.3377368	3.9370015
13859.30786	2.046476	3.4198275
13861.99951	1.8824944	3.4421995
13864.69116	2.6382766	4.928523
13867.38281	2.0413897	4.454247
13870.07446	1.865167	3.519775
13872.76611	2.2553587	3.687732
13875.45776	1.5045117	2.550972
13878.14941	1.8813329	2.577257
13880.84106	1.4249841	2.113838
13883.53271	2.076019	3.4423673
13886.22437	1.5907373	2.1647353
13888.91602	1.7011873	2.4947994
13891.60767	3.264564	7.254035
13894.29932	2.0734742	3.2770994
13896.99097	1.936858	4.114074
13899.68262	2.6537023	4.172438
13902.37427	2.164086	3.1274898
13905.06592	2.1552997	3.3813405
13907.75757	1.0034035	1.2357478
13910.44922	1.6066309	2.6146636
13913.14087	2.6476796	3.4200072
13915.83252	2.8934803	5.3983
13918.52417	1.5395665	3.6557434
13921.21582	2.5734344	5.2611628
13923.90747	2.1658237	5.376245
13926.59912	3.1334074	5.7551823
13929.29077	1.9041713	5.8246894
13931.98242	1.5072569	2.5466955
13934.67407	2.8669	4.728917
13937.36572	2.9713488	5.8581553
13940.05737	2.8624766	6.5109034
13942.74902	1.6328106	2.5198433
13945.44067	1.7482722	3.0262182
13948.13232	3.252001	4.2968464
13950.82397	2.8891563	5.8754454
13953.51563	2.5258336	6.2308993
13956.20728	1.5675946	3.137798
13958.89893	3.002579	6.0574064
13961.59058	2.1231549	5.298026
13964.28223	1.4133384	2.7018979
13966.97388	1.6699659	2.2006347
13969.66553	1.1874303	1.7308704
13972.35718	2.9177163	5.7464347
13975.04883	2.01866	5.9853077
13977.74048	1.5548419	2.969421
13980.43213	3.0029104	3.9686513
13983.12378	1.5298301	1.8432367
13985.81543	1.6597072	2.923818
13988.50708	1.8228326	3.6930325
13991.19873	2.9268727	6.5395265
13993.89038	1.4407036	2.9633875
13996.58203	2.6054642	5.005808
13999.27368	2.0515687	3.4169834
14001.96533	2.2801564	5.477508
14004.65698	1.2522273	2.4940653
14007.34863	1.761067	4.53118
14010.04028	1.9756446	3.2106633
14012.73193	2.1253889	2.753479
14015.42358	2.271566	4.931666
14018.11523	2.6855023	5.5091066
14020.80688	2.2249818	3.2211604
14023.49854	2.0121853	2.1855361
14026.19019	2.9316533	4.492073
14028.88184	2.2696521	4.801784
14031.57349	1.806928	2.4395528
14034.26514	1.5443885	3.4610238
14036.95679	3.3345532	7.2412353
14039.64844	2.1833277	4.0191393
14042.34009	2.5582175	6.701937
14045.03174	1.7865297	2.8620186
14047.72339	1.6159238	4.5397243
14050.41504	1.9182469	2.4914923
14053.10669	2.7012177	5.9046764
14055.79834	2.1704388	4.137923
14058.48999	1.5366919	2.433175
14061.18164	2.1787472	4.291623
14063.87329	1.7052066	4.222291
14066.56494	2.64277	4.001811
14069.25659	1.2569768	1.9279244
14071.94824	2.6359057	5.233963
14074.63989	1.8065264	3.6017966
14077.33154	1.9125648	3.202762
14080.02319	2.157779	4.0087323
14082.71484	1.6731554	2.6375089
14085.40649	2.0151458	3.933464
14088.09814	1.3933482	2.0536637
14090.78979	1.5866407	1.8133155
14093.48145	2.3269267	4.1647873
14096.1731	1.2457361	1.8355649
14098.86475	2.4943714	5.21448
14101.5564	2.1210778	3.3744178
14104.24805	1.2462149	1.835983
14106.9397	1.7832193	2.0814114
14109.63135	1.4122666	2.4845722
14112.323	2.268132	3.3867776
14115.01465	2.534151	4.3727064
14117.7063	2.549668	6.810566
14120.39795	2.196198	3.3334093
14123.0896	1.6578805	2.2754166
14125.78125	2.3505578	6.0043902
14128.4729	1.7635597	2.7469728
14131.16455	2.5067277	4.033942
14133.8562	1.4496199	2.053284
14136.54785	2.2525964	5.6980333
14139.2395	1.5801116	2.5304756
14141.93115	2.803907	6.237816
14144.6228	2.2773268	3.9282322
14147.31445	2.5249858	4.848629
14150.0061	1.9543307	2.8320296
14152.69775	2.4423301	5.9989543
14155.3894	1.848464	2.9134028
14158.08105	1.8825215	2.9499226
14160.77271	2.199387	3.611647
14163.46436	3.2303638	6.2788205
14166.15601	1.2181425	2.141874
14168.84766	1.5079778	2.7450478
14171.53931	2.523383	5.456068
14174.23096	1.2952757	1.8555311
14176.92261	1.9392301	4.6202416
14179.61426	1.7445936	2.769837
